total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
16.727,48.649,1.552,148.0,3.424,kdj_k_overbought^80^56^50|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.73,43.038,1.903,158.0,4.039,aroon_diff_higher0^80|tsi_higher_signal^10^3^3^EMA&price_crossover_ema^12|rvi_crossover_signal^110^77&trailing_stop^34^1.5|trailing_stop^34^2.0
16.73,43.038,1.903,158.0,4.039,aroon_diff_higher0^80|tsi_higher_signal^10^3^3^EMA&price_crossover_ema^12|rvi_crossover_signal^110^77&trailing_stop^34^1.5|trailing_stop^34^3.5
16.743,40.476,2.82,84.0,3.701,rvi_signal_overbought^60^42^0.0^SMA|adx_higher_threshold^80.0^5.0&kc_price_crossover_high^90.0^108.0^3.6999999999999993|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
16.763,57.31,0.984,171.0,5.905,bb_neutral^10.0^2.5|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossover_minus^8|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.77,52.632,1.333,152.0,4.887,smi_neutral^11^7^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^110^77|smacd_histogram_start_increase_2^180^504^126&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.775,47.312,1.47,186.0,7.808,emacd_histogram_increase^8^14^11|adx_higher_threshold^210.0^5.0&price_crossover_ema^12|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
16.775,42.177,2.043,147.0,4.17,sma_fast_higher_slow^60^96|kdj_k_overbought^80^56^50&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^3.5
16.777,51.923,1.362,156.0,4.874,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^110^77|smacd_histogram_start_increase_2^180^504^126&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.804,45.665,1.688,173.0,5.047,rvi_higher_signal^14^6|smi_d_neutral^180^162^126^25.0^-25.0^EMA&price_crossover_ema^12|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.805,43.609,1.987,133.0,3.946,price_higher_sma^6|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|smacd_start_increase^220^352&trailing_stop^34^1.5|trailing_stop^34^3.0
16.805,56.863,3.07,51.0,1.967,sma_fast_higher_slow^60^96|kdj_k_overbought^70^56^50&price_crossover_ema^120|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.805,43.609,1.987,133.0,3.946,price_higher_sma^6|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|smacd_start_increase^220^352&trailing_stop^34^1.5|trailing_stop^34^2.0
16.813,40.123,2.136,162.0,4.671,aroon_diff_higher0^80|tsi_neutral^160^48^20.0^-20.0^EMA&rsi_crossover50^8|price_crossover_ema^120&aroon_diff_crossunder0^89|trailing_stop^34^1.5
16.828,44.785,1.852,163.0,6.902,kc_neutral^20.0^8.0^1.9|smi_neutral^240^192^30.0^-30.0^EMA&rsi_fast_crossover_slow^60^156|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
16.841,88.889,6.728,18.0,1.111,rvi_neutral^17^20.0^-20.0^SMA|adx_higher_threshold^210.0^5.0&kc_price_crossover_low^20.0^20.0^2.8999999999999995|smi_d_crossover0^210^189^189^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.845,47.973,1.67,148.0,3.608,aroon_diff_higher0^80|rsi_fast_higher_slow^6^8&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.845,42.478,2.294,113.0,2.757,aroon_diff_higher0^80|kdj_k_higher_d^8^4^2&rvi_crossover_signal^100^80|rvi_crossover0^170^EMA&aroon_diff_crossunder0^89|trailing_stop^34^1.5
16.853,48.837,1.512,172.0,4.735,emacd_histogram_increase^8^14^11|rvi_signal_neutral^50^30^15.0^-15.0^EMA&rvi_crossover_signal^100^80|smacd_histogram_start_increase_2^180^504^126&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.853,49.133,1.503,173.0,4.971,emacd_histogram_increase^8^14^11|rvi_neutral^17^20.0^-20.0^SMA&rvi_crossover_signal^100^80|price_crossover_sma_2^230&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.855,46.97,1.785,132.0,2.514,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.863,54.118,1.122,170.0,6.709,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
16.863,54.118,1.122,170.0,6.709,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
16.865,48.205,1.388,195.0,5.788,bb_neutral^10.0^2.5|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
16.876,52.532,1.302,158.0,3.764,rvi_signal_overbought^60^42^0.0^SMA|kc_neutral^8.0^8.0^1.7&adx_plus_crossover_minus^8|rvi_crossover0^170^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
16.881,44.762,2.142,105.0,3.154,kdj_k_overbought^70^56^50|smi_neutral^240^192^30.0^-30.0^EMA&adx_plus_crossover_minus^8|stoch_k_crossover50^100^70&trailing_stop^34^1.5|trailing_stop^34^2.0
16.883,75.0,1.324,40.0,1.486,rvi_signal_overbought^60^42^0.0^SMA|kc_neutral^20.0^8.0^1.9&sma_fast_crossover_slow_3^190^456|smacd_histogram_start_increase_2^180^504^126&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.885,43.59,2.079,117.0,3.17,aroon_diff_higher0^80|smi_d_neutral^180^162^126^25.0^-25.0^EMA&price_crossover_ema^12|rvi_crossover_signal^100^80&roc_crossunder0^89|trailing_stop^34^1.5
16.89,36.082,3.187,97.0,4.504,smacd_histogram_increase^140^308^84|mass_higher1^16^8&price_crossover_ema^12|kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59|trailing_stop^34^1.5
16.892,40.909,2.221,132.0,3.421,kdj_k_overbought^80^56^50|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^1.5|trailing_stop^34^3.0
16.893,40.698,2.034,172.0,6.581,kc_neutral^8.0^8.0^1.7|tsi_neutral^160^48^20.0^-20.0^EMA&rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^89|trailing_stop^34^1.5
16.895,46.98,1.681,149.0,4.072,rvi_signal_overbought^60^42^0.0^SMA|kdj_k_neutral^210^189^85^15&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.906,60.39,0.953,154.0,4.143,tsi_neutral^160^48^20.0^-20.0^EMA|rvi_signal_neutral^50^30^15.0^-15.0^EMA&emacd_start_increase^200^320|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.919,58.242,0.919,182.0,9.255,kc_neutral^8.0^8.0^1.7|rsi_neutral^90^65^35&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.923,50.0,1.523,146.0,3.383,aroon_diff_higher0^80|kdj_k_neutral^210^189^85^15&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.938,100.0,100.0,13.0,1.028,smacd_higher_signal^80^208^80|rvi_neutral^17^20.0^-20.0^SMA&mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
16.938,100.0,100.0,13.0,1.028,smacd_higher_signal^80^208^80|rvi_neutral^17^20.0^-20.0^SMA&mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
16.94,57.838,0.941,185.0,6.827,tsi_neutral^160^48^20.0^-20.0^EMA|smi_neutral^11^7^30.0^-30.0^EMA&rsi_crossover50^8|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.947,42.077,1.966,183.0,4.872,tsi_higher_signal^10^3^3^EMA|smi_d_neutral^180^162^126^25.0^-25.0^EMA&price_crossover_ema^12|rvi_crossover_signal^110^77&roc_crossunder0^59|trailing_stop^34^1.5
16.949,57.778,0.946,180.0,7.823,tsi_neutral^160^48^20.0^-20.0^EMA|rsi_neutral^90^65^35&price_crossover_ema^12|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.949,45.946,1.792,148.0,3.365,stoch_d_overbought^70^28^63^50|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.956,48.408,1.59,157.0,4.069,rsi_fast_higher_slow^6^8|tsi_neutral^160^48^20.0^-20.0^EMA&rvi_crossover_signal^100^80|smacd_start_increase^220^352&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.963,57.225,0.991,173.0,5.904,kc_neutral^8.0^8.0^1.7|tsi_neutral^160^48^20.0^-20.0^EMA&adx_plus_crossover_minus^8|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.979,42.683,1.91,164.0,4.371,kdj_k_higher_d^8^4^2|rvi_overbought^70^0.0^SMA&price_crossover_ema^12|rvi_crossover_signal^110^77&trailing_stop^34^1.5|trailing_stop^34^3.5
16.979,42.683,1.91,164.0,4.371,kdj_k_higher_d^8^4^2|rvi_overbought^70^0.0^SMA&price_crossover_ema^12|rvi_crossover_signal^110^77&trailing_stop^34^1.5|trailing_stop^34^2.0
16.983,51.786,1.316,168.0,5.321,bb_neutral^10.0^2.5|rvi_signal_neutral^50^30^15.0^-15.0^EMA&rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
16.991,42.331,1.951,163.0,4.633,aroon_diff_higher0^80|tsi_neutral^160^48^20.0^-20.0^EMA&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^89|trailing_stop^34^1.5
16.993,43.796,1.975,137.0,4.28,sma_fast_higher_slow^60^96|kdj_d_overbought^90^81^45^50&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59|trailing_stop^34^2.0
16.994,47.742,1.603,155.0,4.223,smi_d_neutral^180^162^126^25.0^-25.0^EMA|adx_higher_threshold^210.0^5.0&price_crossover_ema^12|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.014,47.541,1.544,183.0,5.661,rsi_neutral^90^65^35|rvi_signal_neutral^50^30^15.0^-15.0^EMA&rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.022,43.284,2.017,134.0,4.103,mass_higher1^16^8|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
17.025,53.448,1.161,174.0,6.642,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
17.036,39.429,2.135,175.0,4.697,mass_higher1^16^8|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kc_price_crossover_low^20.0^20.0^2.8999999999999995&roc_crossunder0^59|trailing_stop^34^1.5
17.042,41.667,2.311,120.0,3.789,aroon_diff_higher0^80|kc_neutral^8.0^8.0^1.7&price_crossover_ema^120|rvi_crossover_signal^100^80&trailing_stop^34^1.5|trailing_stop^34^3.0
17.046,42.169,1.944,166.0,4.371,kdj_k_higher_d^8^4^2|rvi_overbought^70^0.0^SMA&price_crossover_ema^12|rvi_crossover_signal^110^77&aroon_diff_crossunder0^109|trailing_stop^34^1.5
17.052,54.717,2.985,53.0,1.686,sma_fast_higher_slow^60^96|stoch_d_overbought^70^28^63^50&price_crossover_ema^120|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
17.069,47.059,1.77,153.0,5.759,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^80.0^5.0&emacd_start_increase^200^320|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
17.07,40.606,2.088,165.0,4.605,tsi_higher_signal^10^3^3^EMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^12|rvi_crossover_signal^100^80&aroon_diff_crossunder0^89|trailing_stop^34^1.5
17.077,48.76,1.704,121.0,2.943,rvi_signal_overbought^60^42^0.0^SMA|smi_neutral^240^192^30.0^-30.0^EMA&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.08,40.541,2.574,111.0,4.514,smacd_histogram_increase^140^308^84|smi_neutral^240^192^30.0^-30.0^EMA&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59|trailing_stop^34^1.5
17.1,43.103,1.902,174.0,5.131,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
17.102,50.0,1.328,184.0,5.666,bb_neutral^10.0^2.5|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.103,51.351,1.75,111.0,2.906,aroon_diff_higher0^80|rvi_higher_signal^14^6&rsi_crossover50^60|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.104,42.657,2.016,143.0,3.99,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^3.5
17.104,42.657,2.016,143.0,3.99,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^2.0
17.104,42.657,2.016,143.0,3.99,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^3.0
17.11,47.748,1.964,111.0,3.193,smacd_higher_signal^80^208^80|tsi_neutral^160^48^20.0^-20.0^EMA&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.118,46.154,1.709,156.0,3.498,stoch_d_overbought^70^28^63^50|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.128,40.244,2.113,164.0,6.8,tsi_neutral^160^48^20.0^-20.0^EMA|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rsi_crossover50^8|rvi_crossover_signal^100^80&aroon_diff_crossunder0^89|trailing_stop^34^1.5
17.131,44.041,1.7,193.0,4.656,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.135,50.27,1.315,185.0,5.665,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.135,50.27,1.315,185.0,5.665,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.135,50.27,1.315,185.0,5.665,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.147,51.327,1.759,113.0,2.957,aroon_diff_higher0^80|rvi_higher_signal^14^6&rvi_crossover_signal^110^77|rvi_crossover0^170^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.152,53.714,1.142,175.0,6.731,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
17.164,51.648,1.341,182.0,6.236,emacd_histogram_increase^8^14^11|adx_higher_threshold^80.0^5.0&rvi_crossover_signal^110^77|price_crossover_sma_2^200&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.18,41.358,2.024,162.0,6.572,tsi_neutral^160^48^20.0^-20.0^EMA|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rsi_crossover50^8|rvi_crossover_signal^100^80&trailing_stop^34^1.5|trailing_stop^34^2.0
17.18,40.244,2.111,164.0,5.194,rvi_higher_signal^14^6|smi_d_neutral^180^162^126^25.0^-25.0^EMA&price_crossover_ema^12|rvi_crossover_signal^100^80&trailing_stop^34^1.5|trailing_stop^34^2.0
17.18,40.244,2.111,164.0,5.194,rvi_higher_signal^14^6|smi_d_neutral^180^162^126^25.0^-25.0^EMA&price_crossover_ema^12|rvi_crossover_signal^100^80&trailing_stop^34^1.5|trailing_stop^34^3.0
17.18,41.358,2.024,162.0,6.572,tsi_neutral^160^48^20.0^-20.0^EMA|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rsi_crossover50^8|rvi_crossover_signal^100^80&trailing_stop^34^1.5|trailing_stop^34^3.5
17.188,45.122,1.829,164.0,6.564,smi_neutral^11^7^30.0^-30.0^EMA|smi_neutral^240^192^30.0^-30.0^EMA&rvi_crossover_signal^110^77|rsi_fast_crossover_slow^60^156&roc_crossunder0^59|trailing_stop^34^1.5
17.193,50.273,1.421,183.0,5.969,emacd_histogram_increase^8^14^11|adx_higher_threshold^80.0^5.0&rvi_crossover_signal^100^80|price_crossover_sma_2^200&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.196,52.941,2.474,68.0,1.968,aroon_diff_higher0^80|smi_overbought^60^30^0.0^EMA&price_crossover_ema^120|smacd_histogram_start_increase_2^180^504^126&aroon_diff_crossunder0^59|trailing_stop^34^1.5
17.201,47.929,1.597,169.0,5.019,rvi_higher_signal^14^6|rvi_neutral^17^20.0^-20.0^SMA&rvi_crossover_signal^100^80|smacd_histogram_start_increase_2^180^504^126&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.205,41.667,1.896,180.0,5.606,kdj_k_neutral^210^189^85^15|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^20.0^20.0^2.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^1.5
17.205,55.491,1.064,173.0,5.383,bb_neutral^12.0^2.0999999999999996|tsi_neutral^160^48^20.0^-20.0^EMA&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.215,51.163,1.392,172.0,5.319,emacd_histogram_increase^8^14^11|rvi_neutral^17^20.0^-20.0^SMA&rvi_crossover_signal^110^77|smacd_histogram_start_increase_2^180^504^126&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.22,43.03,1.9,165.0,4.762,aroon_diff_higher0^80|tsi_neutral^160^48^20.0^-20.0^EMA&rsi_crossover50^8|rvi_crossover_signal^110^77&aroon_diff_crossunder0^109|trailing_stop^34^1.5
17.23,42.282,2.03,149.0,4.216,aroon_diff_higher0^80|rvi_higher_signal^12^11&rsi_crossover50^8|rvi_crossover_signal^100^80&trailing_stop^34^1.5|trailing_stop^34^2.0
17.237,42.017,2.295,119.0,3.789,aroon_diff_higher0^80|kc_neutral^8.0^8.0^1.7&rsi_crossover50^60|rvi_crossover_signal^100^80&trailing_stop^34^1.5|trailing_stop^34^2.0
17.257,52.695,1.322,167.0,7.975,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^80.0^5.0&rvi_crossover_signal^100^80|price_crossover_sma_2^230&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.265,56.18,1.03,178.0,6.357,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^80.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.265,58.642,0.974,162.0,5.334,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&adx_plus_crossover_minus^8|price_crossover_sma_2^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
17.268,54.167,1.201,168.0,7.258,kc_neutral^8.0^8.0^1.7|rsi_neutral^90^65^35&rvi_crossover_signal^110^77|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.268,54.167,1.201,168.0,7.258,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^80.0^5.0&rvi_crossover_signal^110^77|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.269,46.667,3.367,60.0,2.53,sma_fast_higher_slow^60^96|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^120|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^2.0
17.269,46.667,3.367,60.0,2.53,sma_fast_higher_slow^60^96|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^120|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^2.5
17.279,53.103,1.342,145.0,4.057,rvi_signal_overbought^60^42^0.0^SMA|tsi_neutral^160^48^20.0^-20.0^EMA&adx_plus_crossover_minus^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.285,61.404,2.047,57.0,2.139,rvi_signal_overbought^60^42^0.0^SMA|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rvi_crossover_signal^110^77|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
17.297,53.216,1.241,171.0,6.473,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^80.0^5.0&rvi_crossover_signal^110^77|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.298,56.111,1.028,180.0,6.355,bb_neutral^12.0^2.0999999999999996|kc_neutral^8.0^8.0^1.7&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.298,56.111,1.028,180.0,6.355,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.302,52.353,1.299,170.0,5.979,kc_neutral^8.0^8.0^1.7|smi_neutral^11^7^30.0^-30.0^EMA&rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.303,41.053,1.924,190.0,5.936,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^3.0
17.303,41.053,1.924,190.0,5.936,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^2.0
17.303,41.053,1.924,190.0,5.936,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^2.5
17.306,70.27,1.869,37.0,1.331,smacd_higher_signal^80^208^80|adx_lower_threshold^100.0^15.0&supertrend_long_signal^200.0^2.8999999999999995|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.306,42.982,2.272,114.0,2.872,aroon_diff_higher0^80|kdj_k_higher_d^8^4^2&rvi_crossover_signal^100^80|rvi_crossover0^170^EMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
17.314,39.56,2.075,182.0,5.887,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^1.5|trailing_stop^34^2.5
17.314,39.56,2.075,182.0,5.887,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^1.5|trailing_stop^34^3.5
17.314,39.56,2.075,182.0,5.887,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^1.5|trailing_stop^34^2.0
17.319,56.831,0.986,183.0,7.798,kc_neutral^8.0^8.0^1.7|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^12|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
17.322,53.125,4.647,32.0,1.726,smi_k_higher_d^150^75^135|mass_higher1^16^8&bb_price_crossover_high_2^230.0^2.0999999999999996|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
17.34,43.363,2.227,113.0,3.431,aroon_diff_higher0^80|bb_neutral^12.0^2.0999999999999996&price_crossover_ema^120|rvi_crossover_signal^100^80&trailing_stop^34^1.5|trailing_stop^34^2.5
17.346,43.709,1.915,151.0,3.902,aroon_diff_higher0^80|rvi_higher_signal^14^6&adx_plus_crossover_minus^8|rvi_crossover_signal^110^77&trailing_stop^34^1.5|trailing_stop^34^3.0
17.346,77.551,1.066,49.0,2.683,smi_k_higher_d^150^75^135|mass_lower1^230^207&rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
