total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
42.751,48.718,4.566,39.0,3.062,stoch_d_overbought^200^120^60^50|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995|kdj_k_crossover50^240^216&aroon_diff_crossunder0^109|trailing_stop^34^2.5
42.753,62.245,1.015,98.0,11.023,emacd_increase^50^80|rvi_higher_signal^55^50&price_crossover_sma^140|emacd_histogram_start_increase^220^308^242|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
42.764,48.75,1.688,160.0,7.667,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
42.778,50.98,1.468,153.0,12.844,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
42.793,46.667,2.97,75.0,5.349,stoch_d_overbought^200^120^60^50|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|smi_k_crossover0^210^105^EMA&roc_crossunder0^59|trailing_stop^34^2.5
42.801,55.102,3.271,49.0,3.594,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995|tsi_crossover_signal^220^154^132^SMA&roc_crossunder0^89|trailing_stop^34^2.5
42.801,55.102,3.271,49.0,3.594,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995|tsi_crossover_signal^220^154^132^SMA&roc_crossunder0^89|trailing_stop^34^2.5
42.803,50.476,2.01,105.0,6.782,convexity_higher1^14^SMA|convexity_higher1^6^SMA&adx_plus_crossover_minus^210|smacd_histogram_start_increase^110^220^99|smi_k_crossover0^210^105^EMA&roc_crossunder0^89|trailing_stop^34^2.0
42.823,58.772,1.235,114.0,7.851,convexity_higher1^14^SMA|convexity_higher1^6^SMA&mass_crossunder1^90^54|smacd_histogram_start_increase^110^220^99|smi_k_crossover0^190^95^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
42.826,57.983,1.163,119.0,9.112,rvi_higher_signal^55^50|convexity_higher1^14^SMA&price_crossover_sma^140|emacd_histogram_start_increase_2^210^336^231|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
42.847,50.0,2.936,72.0,4.348,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&price_crossover_sma^140|stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.0
42.848,64.151,2.123,53.0,3.401,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
42.848,64.151,2.123,53.0,3.401,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA|adx_crossunder_threshold^40.0^5.0&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
42.848,64.151,2.123,53.0,3.401,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA|stoch_k_crossover_d_2^70^56^35^15&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
42.848,64.151,2.123,53.0,3.401,kdj_k_overbought^230^138^50|bb_neutral^30.0^3.6999999999999993&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA|kdj_k_crossover_d_2^80^72^56^15&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
42.848,64.151,2.123,53.0,3.401,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA|adx_crossunder_threshold^50.0^5.0&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
42.848,64.151,2.123,53.0,3.401,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
42.855,63.636,8.56,22.0,3.546,emacd_increase^50^80|kdj_k_overbought^230^138^50&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995|stoch_k_crossover_d_2^70^56^35^15&aroon_diff_crossunder0^109|trailing_stop^34^3.0
42.866,48.0,2.419,100.0,4.26,tsi_overbought^14^4^0.0^SMA|convexity_higher1^6^SMA&price_crossover_sma^140|kdj_k_crossover_d^150^135^45|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
42.87,57.895,1.866,76.0,4.383,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
42.88,44.175,1.844,206.0,11.274,convexity_higher1^14^SMA|convexity_higher1^6^SMA&trix_start_increase^35|price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^89|trailing_stop^34^2.0
42.885,76.364,0.982,55.0,5.981,supertrend_long_period^14.0^1.9|rvi_higher_signal^90^45&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
42.906,72.131,1.087,61.0,5.061,rvi_higher_signal^90^45|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
42.913,55.932,1.437,118.0,7.949,rvi_higher_signal^55^50|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
42.939,48.936,4.322,47.0,3.085,kdj_k_overbought^230^138^50|convexity_higher1^6^SMA&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&roc_crossunder0^59|trailing_stop^34^2.5
42.951,44.318,2.176,176.0,8.573,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|kdj_k_crossover_d_2^80^72^56^15&roc_crossunder0^59|trailing_stop^34^1.5
42.959,41.818,2.361,165.0,8.152,rvi_higher_signal^55^50|convexity_higher1^14^SMA&price_crossover_sma^140|emacd_histogram_start_increase^220^308^242|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^1.5
42.966,60.714,1.619,84.0,5.162,supertrend_long_period^30.0^2.3|convexity_higher1^14^SMA&mass_crossunder1^90^54|smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
42.975,42.742,2.593,124.0,6.846,rvi_signal_neutral^40^32^5.0^-5.0^SMA|convexity_higher1^14^SMA&price_crossover_sma^140|emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
42.998,55.102,3.282,49.0,3.87,stoch_d_overbought^200^120^60^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|smacd_crossover_signal^230^644^299|tsi_crossover_signal^220^154^132^SMA&roc_crossunder0^89|trailing_stop^34^2.5
43.01,68.421,6.433,19.0,2.704,kdj_k_overbought^230^138^50|stoch_k_neutral^110^33^65^35&emacd_histogram_start_increase_2^220^396^198|smacd_start_increase^230^552|bb_price_crossover_high_2^25.0^3.8999999999999995&trailing_stop^34^2.5|trailing_stop^34^3.0
43.01,68.421,6.433,19.0,2.704,kdj_k_overbought^230^138^50|stoch_k_neutral^110^33^65^35&emacd_histogram_start_increase_2^220^396^198|smacd_start_increase^230^552|bb_price_crossover_high^25.0^3.8999999999999995&trailing_stop^34^2.5|trailing_stop^34^3.0
43.022,43.333,2.219,180.0,8.353,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|smi_d_crossover0^210^63^63^EMA&roc_crossunder0^59|trailing_stop^34^1.5
43.024,46.939,4.441,49.0,3.805,kdj_k_overbought^230^138^50|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494|tsi_crossover_signal^220^154^132^SMA&roc_crossunder0^59|trailing_stop^34^2.5
43.025,44.231,4.344,52.0,4.265,kdj_k_overbought^230^138^50|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA|smi_k_crossover0^190^95^SMA&roc_crossunder0^59|trailing_stop^34^2.5
43.027,45.455,3.841,55.0,4.019,stoch_d_overbought^200^120^60^50|convexity_higher1^6^SMA&smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99|stoch_k_crossover50^210^168&roc_crossunder0^59|trailing_stop^34^2.5
43.027,40.58,3.249,69.0,6.302,stoch_k_overbought^190^114^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|kdj_k_crossover50^240^216&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
43.05,54.369,1.808,103.0,9.889,convexity_higher1^14^SMA|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^230^161^115^SMA|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
43.054,57.692,7.563,26.0,3.154,price_higher_sma^18|stoch_d_overbought^200^120^60^50&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995|smacd_crossover_signal_3^220^308^154&aroon_diff_crossunder0^109|trailing_stop^34^2.5
43.066,72.581,1.038,62.0,5.055,rvi_higher_signal^90^45|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.078,45.736,2.195,129.0,6.989,rvi_higher_signal^55^50|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
43.088,65.517,2.857,29.0,3.728,emacd_histogram_increase^90^198^81|stoch_k_overbought^190^114^50&rvi_crossover0^190^EMA|price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
43.096,46.296,3.765,54.0,3.194,stoch_d_overbought^200^120^60^50|convexity_higher1^6^SMA&smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&roc_crossunder0^59|trailing_stop^34^2.5
43.101,67.391,2.504,46.0,2.652,rvi_higher_signal^90^45|kdj_k_overbought^230^138^50&emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99|trix_crossover_signal^220^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
43.108,50.0,2.964,58.0,3.278,stoch_d_overbought^200^120^60^50|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^170^272|smacd_histogram_start_increase^110^220^99|smi_k_crossover0^190^95^SMA&trailing_stop^34^2.0|trailing_stop^34^3.0
43.109,58.065,4.562,31.0,3.626,rvi_higher_signal^55^50|stoch_d_overbought^200^120^60^50&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995|stoch_d_crossover50^200^140^60&aroon_diff_crossunder0^109|trailing_stop^34^2.5
43.109,55.319,3.66,47.0,3.594,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|smacd_crossover_signal_3^190^380^133|kdj_k_crossover50^240^216&aroon_diff_crossunder0^109|trailing_stop^34^2.0
43.121,55.862,1.242,145.0,8.316,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&mass_crossunder1^90^54|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.121,55.862,1.242,145.0,8.316,convexity_higher1^14^SMA|convexity_higher1^6^SMA&mass_crossunder1^90^54|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.131,63.636,2.132,55.0,3.421,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|smacd_crossover_signal^230^644^299|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.14,46.341,2.283,123.0,7.114,rsi_fast_higher_slow^20^36|convexity_higher1^14^SMA&price_crossover_sma^140|mass_crossunder1^90^54|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.0
43.14,46.341,2.283,123.0,7.114,rsi_fast_higher_slow^20^36|convexity_higher1^14^SMA&price_crossover_sma^140|mass_crossunder1^90^54|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
43.156,54.455,1.831,101.0,9.445,convexity_higher1^14^SMA|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^230^161^115^SMA|kdj_k_crossover50^240^216&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
43.162,75.806,0.845,62.0,6.347,rvi_higher_signal^90^45|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|emacd_crossover_signal^220^572^220|kdj_k_crossover50^240^216&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
43.167,60.606,2.823,33.0,3.362,rvi_higher_signal^90^45|stoch_d_overbought^200^120^60^50&rvi_crossover0^190^EMA|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&aroon_diff_crossunder0^59|trailing_stop^34^2.5
43.185,44.882,2.342,127.0,6.6,rvi_higher_signal^55^50|convexity_higher1^6^SMA&price_crossover_sma^140|emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
43.193,58.904,1.836,73.0,4.393,kdj_k_overbought^230^138^50|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.199,48.062,2.025,129.0,5.502,rvi_higher_signal^55^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
43.199,48.062,2.025,129.0,5.502,rvi_higher_signal^55^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.0
43.199,48.062,2.025,129.0,5.502,rvi_higher_signal^55^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.0
43.207,62.069,2.175,58.0,3.415,kdj_k_overbought^230^138^50|bb_neutral^30.0^3.6999999999999993&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.207,62.069,2.175,58.0,3.415,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.216,57.724,1.169,123.0,10.894,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
43.216,57.724,1.169,123.0,10.894,convexity_higher1^14^SMA|convexity_higher1^6^SMA&smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
43.227,44.094,2.446,127.0,5.102,rvi_higher_signal^55^50|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
43.249,74.138,0.956,58.0,6.075,rvi_higher_signal^90^45|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|kdj_k_crossover50^240^216|kdj_k_crossover_d_2^80^72^56^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
43.252,73.77,0.946,61.0,6.269,rvi_higher_signal^55^50|rvi_higher_signal^90^45&smi_k_crossover_d_2^210^189^189^45|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
43.256,66.038,1.967,53.0,2.796,kdj_k_overbought^230^138^50|convexity_higher1^6^SMA&emacd_crossover_signal_2^210^588^210|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.277,57.759,1.275,116.0,7.258,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&mass_crossunder1^100^40|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^230^161^115^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.277,57.759,1.275,116.0,7.258,convexity_higher1^14^SMA|convexity_higher1^6^SMA&mass_crossunder1^100^40|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^230^161^115^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.281,58.537,1.149,123.0,10.95,convexity_higher1^14^SMA|convexity_higher1^6^SMA&smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99|smi_k_crossover0^190^95^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
43.292,44.149,2.117,188.0,8.353,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_sma^140|adx_plus_crossover_minus^210|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^1.5
43.309,52.857,2.258,70.0,5.393,stoch_d_overbought^200^120^60^50|convexity_higher1^6^SMA&trix_start_increase^35|smacd_histogram_start_increase^110^220^99|smi_k_crossover0^210^105^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.0
43.311,45.312,3.09,64.0,3.667,stoch_d_overbought^200^120^60^50|convexity_higher1^14^SMA&sma_fast_crossover_slow_3^170^272|smacd_histogram_start_increase^110^220^99|stoch_d_crossover50^210^84^105&roc_crossunder0^59|trailing_stop^34^2.5
43.319,50.549,2.354,91.0,5.758,smacd_higher_signal^18^29^13|convexity_higher1^6^SMA&mass_crossunder1^100^40|price_crossover_sma^140|stoch_k_crossover_d^110^55^55&trailing_stop^34^1.5|trailing_stop^34^3.0
43.349,41.04,2.326,173.0,7.819,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_sma^140|kdj_k_crossover_d^140^70^70|smacd_histogram_start_increase^110^220^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
43.355,44.068,3.807,59.0,4.598,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99|smi_k_crossover0^190^95^SMA&roc_crossunder0^59|trailing_stop^34^2.5
43.374,58.654,1.352,104.0,7.103,convexity_higher1^14^SMA|convexity_higher1^6^SMA&adx_plus_crossover_minus^190|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^230^161^115^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.391,47.2,2.205,125.0,5.456,rvi_higher_signal^55^50|convexity_higher1^14^SMA&price_crossover_sma^140|mass_crossunder1^90^54|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
43.398,41.379,2.76,116.0,7.044,roc_higher0^20|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
43.398,61.111,2.243,54.0,3.302,kdj_k_overbought^230^138^50|convexity_higher1^6^SMA&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99|kdj_k_crossover50^240^216&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.399,42.857,2.605,112.0,5.546,rvi_signal_neutral^50^35^5.0^-5.0^SMA|convexity_higher1^14^SMA&trix_start_increase^35|price_crossover_sma^140|bb_price_crossover_high^160.0^3.8999999999999995&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
43.416,59.42,1.871,69.0,6.283,mass_higher1^8^7|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^170^272|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.424,53.636,1.684,110.0,6.272,convexity_higher1^14^SMA|convexity_higher1^6^SMA&smi_k_crossover_d_2^250^150^225^30|stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
43.442,46.524,1.755,187.0,8.989,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
43.442,46.524,1.755,187.0,8.989,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.0
43.442,46.524,1.755,187.0,8.989,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.0
43.443,47.568,1.632,185.0,10.597,convexity_higher1^14^SMA|convexity_higher1^6^SMA&trix_start_increase^35|price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
43.463,51.678,1.472,149.0,14.313,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&trix_start_increase^35|smacd_histogram_start_increase^110^220^99|kdj_k_crossover50^240^216&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
43.465,56.757,2.119,74.0,3.595,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&roc_crossover0^170|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.474,45.6,2.328,125.0,6.569,rvi_higher_signal^55^50|convexity_higher1^6^SMA&price_crossover_sma^140|emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
43.476,56.667,6.207,30.0,3.408,rvi_higher_signal^55^50|stoch_d_overbought^200^120^60^50&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995|rvi_signal_crossover0^150^135^SMA&aroon_diff_crossunder0^109|trailing_stop^34^2.5
43.519,56.731,1.481,104.0,7.401,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99|smi_k_crossover0^210^105^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.519,56.731,1.481,104.0,7.401,convexity_higher1^14^SMA|convexity_higher1^6^SMA&stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99|smi_k_crossover0^210^105^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.521,55.238,1.713,105.0,5.352,convexity_higher1^14^SMA|convexity_higher1^6^SMA&adx_plus_crossover_minus^210|smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
43.523,56.667,1.69,90.0,5.336,mass_higher1^8^7|convexity_higher1^6^SMA&stoch_k_crossover_d^110^55^55|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.546,60.714,2.176,56.0,3.914,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA|kdj_k_crossover50^240^216&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.546,60.714,2.176,56.0,3.914,kdj_k_overbought^230^138^50|bb_neutral^30.0^3.6999999999999993&smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA|kdj_k_crossover50^240^216&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.575,50.667,2.609,75.0,4.809,stoch_d_overbought^200^120^60^50|smi_d_overbought^110^77^99^0.0^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&roc_crossunder0^89|trailing_stop^34^3.0
43.577,43.697,2.59,119.0,6.54,bb_neutral^30.0^3.6999999999999993|rvi_signal_neutral^40^32^5.0^-5.0^SMA&price_crossover_sma^140|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
43.592,46.053,3.204,76.0,5.21,kdj_k_neutral^130^39^70^30|rvi_signal_neutral^40^32^5.0^-5.0^SMA&price_crossover_sma^140|smi_k_crossover_d^250^150^225|smacd_start_increase^180^360&trailing_stop^34^1.5|trailing_stop^34^2.0
43.593,43.137,4.365,51.0,4.72,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&mass_crossunder1^100^40|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&aroon_diff_crossunder0^109|trailing_stop^34^2.5
43.606,77.049,0.827,61.0,5.92,rvi_higher_signal^90^45|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
43.609,67.647,1.221,68.0,6.415,rvi_higher_signal^90^45|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^230^161^115^SMA|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
43.617,45.6,2.301,125.0,6.6,rvi_higher_signal^55^50|convexity_higher1^6^SMA&price_crossover_sma^140|emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.5
43.617,45.6,2.301,125.0,6.6,rvi_higher_signal^55^50|convexity_higher1^6^SMA&price_crossover_sma^140|emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
